gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
36131_at	4.67844188750847	0.0339582131821662	0.434200574748684	TRUE	11.0333069057803	Single Group Analysis
1173_g_at	4.67566299286866	0.842100833819248	0.366126594211906	TRUE	11.0305280111405	Single Group Analysis
33824_at	4.66308843507334	0.562029322001617	0.500076865174342	TRUE	11.0179534533452	Single Group Analysis
39019_at	4.65871339549179	0.16713175795041	0.555939517971128	TRUE	11.0135784137636	Single Group Analysis
34802_at	4.65841443198843	0.554371759103145	0.548800009780098	TRUE	11.0132794502602	Single Group Analysis
36659_at	4.64865220925263	0.362385654626414	0.0727905736165121	TRUE	11.0035172275244	Single Group Analysis
32588_s_at	4.63924484294601	0.223195842373651	0.724466572234407	TRUE	10.9941098612178	Single Group Analysis
38404_at	4.62185560834921	0.639304089118727	0.82076185475057	TRUE	10.976720626621	Single Group Analysis
31830_s_at	4.62007255408434	0.320545660383068	0.816910784852225	TRUE	10.9749375723562	Single Group Analysis
217_at	4.61684740015094	0.71022815350024	0.47825004209904	TRUE	10.9717124184228	Single Group Analysis
34842_at	4.61309445302093	0.279980743187945	0.648436878501903	TRUE	10.9679594712927	Single Group Analysis
39709_at	4.61256746443466	0.679508768325672	0.690227141759358	TRUE	10.9674324827065	Single Group Analysis
32590_at	4.60255016058828	0.461791045070626	0.291166856177617	TRUE	10.9574151788601	Single Group Analysis
1662_r_at	4.60071173020457	0.19644996926887	0.675316793205682	TRUE	10.9555767484764	Single Group Analysis
36147_at	4.59267408440584	0.540400218522176	0.126223362323828	TRUE	10.9475391026777	Single Group Analysis
33819_at	4.59192554772944	0.776474572064821	0.0266190054132603	TRUE	10.9467905660013	Single Group Analysis
2062_at	4.5862199127645	0.922638966582715	0.285536616173573	TRUE	10.9410849310363	Single Group Analysis
34367_at	4.58130728200614	0.776598006202374	0.370109816117212	TRUE	10.936172300278	Single Group Analysis
319_g_at	4.57504946599486	0.615928677286487	0.628684028147254	TRUE	10.9299144842667	Single Group Analysis
41446_f_at	4.5732831503983	0.798808852842543	0.675189358672593	TRUE	10.9281481686701	Single Group Analysis
36938_at	4.56671559180049	0.406792762589175	0.0876978500727564	TRUE	10.9215806100723	Single Group Analysis
34841_at	4.56065675054768	0.0867585453037173	0.306048286444508	TRUE	10.9155217688195	Single Group Analysis
AFFX-BioC-5_at	4.55103633388146	0.242374979636632	0.981688030623365	TRUE	10.9059013521533	Single Group Analysis
1008_f_at	4.54391785691191	0.631099823234137	0.119632281731814	TRUE	10.8987828751837	Single Group Analysis
38663_at	4.53315487831769	0.492910673815291	0.0801381827737205	TRUE	10.8880198965895	Single Group Analysis
41185_f_at	4.53157354717231	0.647388160033617	0.11242917803349	TRUE	10.8864385654441	Single Group Analysis
36624_at	4.52918917439708	0.451616235372145	0.0552831931901164	TRUE	10.8840541926689	Single Group Analysis
41194_at	4.52815393176949	0.685341059673578	0.965751708647702	TRUE	10.8830189500413	Single Group Analysis
37675_at	4.51008162381742	0.730766600582283	0.926891828066669	TRUE	10.8649466420892	Single Group Analysis
41483_s_at	4.50885509424997	0.21749722502334	0.754859571977984	TRUE	10.8637201125218	Single Group Analysis
41155_at	4.50503033460691	0.167394793948624	0.870140138714574	TRUE	10.8598953528787	Single Group Analysis
32847_at	4.50401418687797	0.486323927759659	0.949815478223842	TRUE	10.8588792051498	Single Group Analysis
33943_at	4.49056345471546	0.589126568835229	0.883201567468699	TRUE	10.8454284729873	Single Group Analysis
39738_at	4.48627267912043	0.0584161618822254	0.894392275011167	TRUE	10.8411376973922	Single Group Analysis
40448_at	4.48368831854275	0.0336549345897511	0.81182334758807	TRUE	10.8385533368146	Single Group Analysis
32243_g_at	4.47707601100712	0.00453929000068456	0.74584245434776	TRUE	10.8319410292789	Single Group Analysis
40872_at	4.46687175150272	0.627541169097647	0.675458401537966	TRUE	10.8217367697745	Single Group Analysis
39921_at	4.46610814748753	0.064816897445824	0.142260072478093	TRUE	10.8209731657593	Single Group Analysis
33825_at	4.45969320661318	0.575592233192641	0.262673435982317	TRUE	10.814558224885	Single Group Analysis
40580_r_at	4.44956468390307	0.827343151382636	0.483377171484754	TRUE	10.8044297021749	Single Group Analysis
35363_at	4.44899925115446	0.0311055496213958	0.780120822455268	TRUE	10.8038642694263	Single Group Analysis
291_s_at	4.44886516098969	0.105794659828767	0.967353019624948	TRUE	10.8037301792615	Single Group Analysis
41833_at	4.44721747563369	0.432521883443929	0.787247717875056	TRUE	10.8020824939055	Single Group Analysis
40436_g_at	4.43902877486518	0.485868531431537	0.381812910055742	TRUE	10.793893793137	Single Group Analysis
1235_at	4.43669794841888	0.760964929823298	0.00859316457016394	TRUE	10.7915629666907	Single Group Analysis
33458_r_at	4.43140090867357	0.294306088732555	0.949341557294596	TRUE	10.7862659269454	Single Group Analysis
34381_at	4.42812180566938	0.708070837037172	0.593728276381735	TRUE	10.7829868239412	Single Group Analysis
870_f_at	4.42146460594797	0.37327561240457	0.31252210218925	TRUE	10.7763296242198	Single Group Analysis
36452_at	4.41226362207929	0.105321981355082	0.968403327004984	TRUE	10.7671286403511	Single Group Analysis
33451_s_at	4.40819545201728	0.441705794285052	0.471321908432059	TRUE	10.7630604702891	Single Group Analysis
36138_at	4.40764157084119	0.800204318652861	0.822185781321023	TRUE	10.762506589113	Single Group Analysis
41235_at	4.40541267182124	0.535813409985974	0.40508423259994	TRUE	10.7602776900931	Single Group Analysis
37003_at	4.40530260468447	0.533709948987234	0.959349781051744	TRUE	10.7601676229563	Single Group Analysis
40211_at	4.40408042693534	0.425900195271708	0.00960829863045365	TRUE	10.7589454452072	Single Group Analysis
34646_at	4.40401580414966	0.642477594346739	0.837989663621876	TRUE	10.7588808224215	Single Group Analysis
38605_at	4.3974535663918	0.92248011258617	0.230844832630828	TRUE	10.7523185846636	Single Group Analysis
37298_at	4.39735197701095	0.837733005112968	0.146124048392288	TRUE	10.7522169952828	Single Group Analysis
32340_s_at	4.39455861133625	0.528255950154271	0.10864492491819	TRUE	10.7494236296081	Single Group Analysis
1052_s_at	4.38969538273124	0.900114673987962	0.976792400892824	TRUE	10.7445604010031	Single Group Analysis
33931_at	4.38455928251893	0.619822439370677	0.752087977074087	TRUE	10.7394243007907	Single Group Analysis
1737_s_at	4.38406771172595	0.129929567759391	0.691635041187517	TRUE	10.7389327299978	Single Group Analysis
955_at	4.38318174250808	0.276737727602012	0.903286362354178	TRUE	10.7380467607799	Single Group Analysis
41214_at	4.3791981439703	0.93890635451721	0.612361305512954	TRUE	10.7340631622421	Single Group Analysis
38527_at	4.37701290291576	0.577377874430735	0.937078885258641	TRUE	10.7318779211876	Single Group Analysis
40777_at	4.3738334376175	0.974568542534485	0.307810077508446	TRUE	10.7286984558893	Single Group Analysis
39856_at	4.36878810587486	0.645299632899929	0.372575403069612	TRUE	10.7236531241467	Single Group Analysis
39122_at	4.36366557120935	0.310681675329804	0.11426071972074	TRUE	10.7185305894812	Single Group Analysis
40635_at	4.36305758980998	0.476416643815581	0.23816558202263	TRUE	10.7179226080818	Single Group Analysis
33845_at	4.35613450384743	0.366276229360141	0.298002925444394	TRUE	10.7109995221192	Single Group Analysis
41724_at	4.35256274680754	0.645951654617209	0.919776780937333	TRUE	10.7074277650794	Single Group Analysis
41768_at	4.34122371735365	0.474542893261649	0.508581213238649	TRUE	10.6960887356255	Single Group Analysis
774_g_at	4.33815725872226	0.719412107328884	0.275751574334688	TRUE	10.6930222769941	Single Group Analysis
39864_at	4.33664220691141	0.883369904280174	0.29055807828065	TRUE	10.6915072251832	Single Group Analysis
39033_at	4.32681096579221	0.153087001951877	0.183844605589286	TRUE	10.681675984064	Single Group Analysis
40771_at	4.32327068958255	0.226083419702481	0.611589000062551	TRUE	10.6781357078544	Single Group Analysis
614_at	4.31717102927263	0.724488934807945	0.497689158831257	TRUE	10.6720360475444	Single Group Analysis
40856_at	4.30906779876686	0.472894504674245	0.526007360493764	TRUE	10.6639328170387	Single Group Analysis
216_at	4.30525044939288	0.0151463201763108	0.114490314680152	TRUE	10.6601154676647	Single Group Analysis
1179_at	4.30478581329279	0.378820262161549	0.0378467238177545	TRUE	10.6596508315646	Single Group Analysis
40134_at	4.3041848701614	0.138858036754653	0.996183078588452	TRUE	10.6590498884332	Single Group Analysis
38456_s_at	4.3028496421953	0.709419034233317	0.480905538627878	TRUE	10.6577146604671	Single Group Analysis
922_at	4.29304130477009	0.484254805890378	0.28970259824954	TRUE	10.6479063230419	Single Group Analysis
36608_at	4.28627339697098	0.692241078571882	0.19032340463344	TRUE	10.6411384152428	Single Group Analysis
AFFX-BioC-3_at	4.28356379814261	0.354728467229754	0.087020860970486	TRUE	10.6384288164144	Single Group Analysis
38338_at	4.28237439411873	0.522327885861043	0.462342580318917	TRUE	10.6372394123905	Single Group Analysis
1312_at	4.26727479421132	0.4328304887712	0.794381273572333	TRUE	10.6221398124831	Single Group Analysis
675_at	4.26638304148657	0.543889187794644	0.580372563186567	TRUE	10.6212480597584	Single Group Analysis
31947_r_at	4.26350618056829	0.90473915655585	0.245876127854921	TRUE	10.6183711988401	Single Group Analysis
39030_at	4.26161797675055	0.684993477444165	0.356921030904632	TRUE	10.6164829950224	Single Group Analysis
39165_at	4.25799612536424	0.232118365149014	0.266451962462626	TRUE	10.6128611436361	Single Group Analysis
829_s_at	4.2575038483273	0.628493847633246	0.982314677852206	TRUE	10.6123688665991	Single Group Analysis
35787_at	4.24829579795267	0.743033861594275	0.167493044601753	TRUE	10.6031608162245	Single Group Analysis
39867_at	4.24597440430208	0.52859509219043	0.707584202490281	TRUE	10.6008394225739	Single Group Analysis
39544_at	4.23889317828703	0.487252298826817	0.713938983231317	TRUE	10.5937581965588	Single Group Analysis
35485_at	4.23178414933639	0.49130099444557	0.0324224925655872	TRUE	10.5866491676082	Single Group Analysis
571_at	4.23133194891816	0.0212387034581043	0.375967402020004	TRUE	10.58619696719	Single Group Analysis
38635_at	4.22987731105904	0.978776341245044	0.41685723331105	TRUE	10.5847423293309	Single Group Analysis
39800_s_at	4.22900973237607	0.108906057382468	0.793337601839099	TRUE	10.5838747506479	Single Group Analysis
1268_at	4.2277412213895	0.831548612036742	0.961378764193971	TRUE	10.5826062396613	Single Group Analysis
882_at	4.22473744157313	0.846028578352649	0.396523209322244	TRUE	10.5796024598449	Single Group Analysis
32923_r_at	4.2214791740848	0.696649473789148	0.101876171089709	TRUE	10.5763441923566	Single Group Analysis
37307_at	4.21634808288768	0.351716098054778	0.793285177045967	TRUE	10.5712131011595	Single Group Analysis
773_at	4.21492033768049	0.763848927337211	0.754081765286624	TRUE	10.5697853559523	Single Group Analysis
40103_at	4.21023423154645	0.317179706526455	0.761979270124808	TRUE	10.5650992498183	Single Group Analysis
40138_at	4.20004202127953	0.965521233257372	0.66728117387509	TRUE	10.5549070395513	Single Group Analysis
37033_s_at	4.19934552374025	0.0319789900714532	0.323129917990882	TRUE	10.5542105420121	Single Group Analysis
38118_at	4.18913310825042	0.695023925285321	0.329564869065769	TRUE	10.5439981265222	Single Group Analysis
38479_at	4.1881587007836	0.174729814035818	0.542941635230556	TRUE	10.5430237190554	Single Group Analysis
1394_at	4.18632906549634	0.972179794499185	0.257141580705997	TRUE	10.5411940837682	Single Group Analysis
36620_at	4.18619228108806	0.414642388390377	0.967678773255553	TRUE	10.5410572993599	Single Group Analysis
411_i_at	4.1740409651189	0.133305405028164	0.871799275576603	TRUE	10.5289059833907	Single Group Analysis
38451_at	4.16900315145047	0.916541150375269	0.9822637578547	TRUE	10.5238681697223	Single Group Analysis
40567_at	4.16542165306696	0.159748961531557	0.682126664017793	TRUE	10.5202866713388	Single Group Analysis
32542_at	4.16241626305194	0.636652583923191	0.290434571877588	TRUE	10.5172812813238	Single Group Analysis
38126_at	4.15686496189665	0.668422843215987	0.0100985336727463	TRUE	10.5117299801685	Single Group Analysis
38779_r_at	4.15444528589231	0.275064608409535	0.327029344203882	TRUE	10.5093103041641	Single Group Analysis
AFFX-BioDn-5_at	4.14926174527621	0.696535830350127	0.302077859716956	TRUE	10.504126763548	Single Group Analysis
36986_at	4.14767858679605	0.953922277171165	0.235041638386436	TRUE	10.5025436050679	Single Group Analysis
41721_at	4.12863268901146	0.548538651224691	0.37874730815459	TRUE	10.4834977072833	Single Group Analysis
37043_at	4.12671390818015	0.234878418484237	0.759183119121939	TRUE	10.481578926452	Single Group Analysis
39700_at	4.12641002976656	0.624753011914901	0.0838811804158613	TRUE	10.4812750480384	Single Group Analysis
35747_at	4.1246378577437	0.946097865526564	0.41138849254651	TRUE	10.4795028760155	Single Group Analysis
35365_at	4.11897021442024	0.734062639301177	0.748966447012965	TRUE	10.473835232692	Single Group Analysis
35746_r_at	4.11287974715136	0.93156727385195	0.247009389766026	TRUE	10.4677447654232	Single Group Analysis
39329_at	4.11153179097589	0.988165854896419	0.948577730610035	TRUE	10.4663968092477	Single Group Analysis
33396_at	4.10916787423089	0.288391842952464	0.0796927258577198	TRUE	10.4640328925027	Single Group Analysis
503_at	4.0972144999624	0.514444302008953	0.523963903104421	TRUE	10.4520795182342	Single Group Analysis
36667_at	4.09580782641913	0.702193945554551	0.155879612177145	TRUE	10.4506728446909	Single Group Analysis
36933_at	4.09520428356778	0.955296052639838	0.456830721908249	TRUE	10.4500693018396	Single Group Analysis
32747_at	4.09367880708928	0.768531144702807	0.650822167784441	TRUE	10.4485438253611	Single Group Analysis
34647_at	4.09324537324422	0.497615021157078	0.212156948401127	TRUE	10.448110391516	Single Group Analysis
40864_at	4.09159572307747	0.982027213788126	0.0843312130630948	TRUE	10.4464607413493	Single Group Analysis
39336_at	4.08694623999614	0.726014579614159	0.745038316288963	TRUE	10.441811258268	Single Group Analysis
38791_at	4.0794230656091	0.296139736808371	0.965700770990457	TRUE	10.4342880838809	Single Group Analysis
33415_at	4.07713130031359	0.235962219882291	0.541917258155998	TRUE	10.4319963185854	Single Group Analysis
39166_s_at	4.07348451772192	0.430481892243028	0.936582986319903	TRUE	10.4283495359937	Single Group Analysis
35748_at	4.06961528407875	0.0412197973374277	0.785854700262193	TRUE	10.4244803023506	Single Group Analysis
31481_s_at	4.06616894448113	0.918716741647106	0.753757546891458	TRUE	10.4210339627529	Single Group Analysis
34302_at	4.06577126206355	0.819432298570406	0.862439718418755	TRUE	10.4206362803354	Single Group Analysis
31719_at	4.06495640338172	0.151896473226137	0.614259370971005	TRUE	10.4198214216535	Single Group Analysis
39088_at	4.0629489502027	0.314260696954094	0.594191186696291	TRUE	10.4178139684745	Single Group Analysis
32166_at	4.0588357980268	0.120300949146971	0.901412590887398	TRUE	10.4137008162986	Single Group Analysis
41187_at	4.05767997773841	0.0586598790558055	0.674330548851285	TRUE	10.4125449960102	Single Group Analysis
39127_f_at	4.0576287202698	0.886401888777502	0.191740965332836	TRUE	10.4124937385416	Single Group Analysis
1598_g_at	4.05673812304897	0.933704452403821	0.107090281194542	TRUE	10.4116031413208	Single Group Analysis
37040_at	4.04580562801596	0.44687996851746	0.269844043670222	TRUE	10.4006706462878	Single Group Analysis
1840_g_at	4.04306603221857	0.226498378249817	0.390521843868773	TRUE	10.3979310504904	Single Group Analysis
40861_at	4.04173936593347	0.738151336086914	0.557782524546608	TRUE	10.3966043842053	Single Group Analysis
1486_at	4.04119252181655	0.794527708822396	0.545120492624585	TRUE	10.3960575400884	Single Group Analysis
1718_at	4.04066871962427	0.716519107530825	0.0353232184993103	TRUE	10.3955337378961	Single Group Analysis
37669_s_at	4.03847639133619	0.0118607123214751	0.461642738352995	TRUE	10.393341409608	Single Group Analysis
1499_at	4.03581884098474	0.518637002340052	0.206556038434617	TRUE	10.3906838592566	Single Group Analysis
39080_at	4.03470368815377	0.262822518566623	0.230415431205649	TRUE	10.3895687064256	Single Group Analysis
36585_at	4.03096998243813	0.396469490023796	0.938644030950032	TRUE	10.3858350007099	Single Group Analysis
39378_at	4.02972339420171	0.263136787093245	0.977800028867088	TRUE	10.3845884124735	Single Group Analysis
1396_at	4.01375122500411	0.778345679931808	0.245234231441747	TRUE	10.3686162432759	Single Group Analysis
