gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
212661_x_at	1.48542682717024	0.539450142706744	0.66564353820961	TRUE	3.8073549220576	Single Group Analysis
212716_s_at	1.48542682717024	0.410494548442773	0.0295577492788434	TRUE	3.8073549220576	Single Group Analysis
212734_x_at	1.48542682717024	0.447769111728296	0.857485377260484	TRUE	3.8073549220576	Single Group Analysis
212857_x_at	1.48542682717024	0.523435061782133	0.409292368704453	TRUE	3.8073549220576	Single Group Analysis
213011_s_at	1.48542682717024	0.536124798581004	0.589415625064168	TRUE	3.8073549220576	Single Group Analysis
213187_x_at	1.48542682717024	0.414005022861995	0.332453430692665	TRUE	3.8073549220576	Single Group Analysis
213377_x_at	1.48542682717024	0.00530498931463808	0.289942927541677	TRUE	3.8073549220576	Single Group Analysis
213564_x_at	1.48542682717024	0.105945808602497	0.451149192911107	TRUE	3.8073549220576	Single Group Analysis
213588_x_at	1.48542682717024	0.438484051016159	0.988791716034524	TRUE	3.8073549220576	Single Group Analysis
213646_x_at	1.48542682717024	0.940280100940261	0.723719741886482	TRUE	3.8073549220576	Single Group Analysis
213699_s_at	1.48542682717024	0.949715871953405	0.0431169918915257	TRUE	3.8073549220576	Single Group Analysis
213738_s_at	1.48542682717024	0.354228332277387	0.679774044554681	TRUE	3.8073549220576	Single Group Analysis
213801_x_at	1.48542682717024	0.811602121021133	0.00676616050628945	TRUE	3.8073549220576	Single Group Analysis
213828_x_at	1.48542682717024	0.473073493793607	0.414447750418913	TRUE	3.8073549220576	Single Group Analysis
213911_s_at	1.48542682717024	0.366699194972403	0.869185156280175	TRUE	3.8073549220576	Single Group Analysis
214143_x_at	1.48542682717024	0.222079417396802	0.236272036992945	TRUE	3.8073549220576	Single Group Analysis
214167_s_at	1.48542682717024	0.355302295806818	0.0921476873522624	TRUE	3.8073549220576	Single Group Analysis
214363_s_at	1.48542682717024	0.795747274341062	0.905568253402133	TRUE	3.8073549220576	Single Group Analysis
214629_x_at	1.48542682717024	0.679882290155161	0.649719780208543	TRUE	3.8073549220576	Single Group Analysis
214938_x_at	1.48542682717024	0.168471139219124	0.0542515881704167	TRUE	3.8073549220576	Single Group Analysis
215111_s_at	1.48542682717024	0.500196030999534	0.311796936855186	TRUE	3.8073549220576	Single Group Analysis
215313_x_at	1.48542682717024	0.992802047729958	0.391877427715343	TRUE	3.8073549220576	Single Group Analysis
215952_s_at	1.48542682717024	0.39100016648788	0.29464502396388	TRUE	3.8073549220576	Single Group Analysis
215963_x_at	1.48542682717024	0.106147563913371	0.657570177693851	TRUE	3.8073549220576	Single Group Analysis
216342_x_at	1.48542682717024	0.944402099578176	0.888554942504968	TRUE	3.8073549220576	Single Group Analysis
216526_x_at	1.48542682717024	0.456837750484236	0.672022254635114	TRUE	3.8073549220576	Single Group Analysis
217673_x_at	1.48542682717024	0.290267456144094	0.550445610917173	TRUE	3.8073549220576	Single Group Analysis
217718_s_at	1.48542682717024	0.159521993690636	0.964684565262869	TRUE	3.8073549220576	Single Group Analysis
217731_s_at	1.48542682717024	0.56862800069619	0.49673065955285	TRUE	3.8073549220576	Single Group Analysis
217732_s_at	1.48542682717024	0.976210499026813	0.726042121603154	TRUE	3.8073549220576	Single Group Analysis
217740_x_at	1.48542682717024	0.734178220664151	0.943157003654167	TRUE	3.8073549220576	Single Group Analysis
217753_s_at	1.48542682717024	0.554512356880121	0.597342290313449	TRUE	3.8073549220576	Single Group Analysis
217963_s_at	1.48542682717024	0.430616939052939	0.968790441953577	TRUE	3.8073549220576	Single Group Analysis
217979_at	1.48542682717024	0.00870732595073059	0.727715507085901	TRUE	3.8073549220576	Single Group Analysis
217982_s_at	1.48542682717024	0.239919671116862	0.70819037999073	TRUE	3.8073549220576	Single Group Analysis
218559_s_at	1.48542682717024	0.795010965711903	0.748919633137062	TRUE	3.8073549220576	Single Group Analysis
219117_s_at	1.48542682717024	0.844920475760009	0.29826435626531	TRUE	3.8073549220576	Single Group Analysis
219762_s_at	1.48542682717024	0.714719964260701	0.319935791300144	TRUE	3.8073549220576	Single Group Analysis
221700_s_at	1.48542682717024	0.944508161412552	0.219937727943528	TRUE	3.8073549220576	Single Group Analysis
221791_s_at	1.48542682717024	0.503363789841533	0.536607455504127	TRUE	3.8073549220576	Single Group Analysis
39729_at	1.48542682717024	0.254581554350909	0.68713613562705	TRUE	3.8073549220576	Single Group Analysis
AFFX-HUMGAPDH/M33197_5_at	1.48542682717024	0.868859480259474	0.430335888030007	TRUE	3.8073549220576	Single Group Analysis
AFFX-HUMGAPDH/M33197_M_at	1.48542682717024	0.356161612183787	0.157173626971431	TRUE	3.8073549220576	Single Group Analysis
AFFX-r2-Ec-bioD-5_at	1.48542682717024	0.538391219697893	0.175071262759157	TRUE	3.8073549220576	Single Group Analysis
200006_at	1.37851162325373	0.508433031533379	0.318233585588634	TRUE	3.70043971814109	Single Group Analysis
200009_at	1.37851162325373	0.473365379298571	0.489262899807654	TRUE	3.70043971814109	Single Group Analysis
200014_s_at	1.37851162325373	0.722199448910542	0.122899335010443	TRUE	3.70043971814109	Single Group Analysis
200015_s_at	1.37851162325373	0.980574542042799	0.746068232479971	TRUE	3.70043971814109	Single Group Analysis
200019_s_at	1.37851162325373	0.320148413159419	0.518643822717015	TRUE	3.70043971814109	Single Group Analysis
200021_at	1.37851162325373	0.205683613187168	0.97426869829651	TRUE	3.70043971814109	Single Group Analysis
200036_s_at	1.37851162325373	0.905427769483998	0.9474118592944	TRUE	3.70043971814109	Single Group Analysis
200040_at	1.37851162325373	0.252959519670345	0.413790965219494	TRUE	3.70043971814109	Single Group Analysis
200044_at	1.37851162325373	0.520264036353212	0.838568124394864	TRUE	3.70043971814109	Single Group Analysis
200048_s_at	1.37851162325373	0.446988797354046	0.569583458549343	TRUE	3.70043971814109	Single Group Analysis
200057_s_at	1.37851162325373	0.0498604902024381	0.72573282034276	TRUE	3.70043971814109	Single Group Analysis
200059_s_at	1.37851162325373	0.935023487097584	0.519485113612842	TRUE	3.70043971814109	Single Group Analysis
200064_at	1.37851162325373	0.175942597750109	0.939415036550723	TRUE	3.70043971814109	Single Group Analysis
200074_s_at	1.37851162325373	0.0302398427426815	0.511509077543393	TRUE	3.70043971814109	Single Group Analysis
200084_at	1.37851162325373	0.394731952287257	0.950928086838219	TRUE	3.70043971814109	Single Group Analysis
200085_s_at	1.37851162325373	0.297946375708096	0.539974829575513	TRUE	3.70043971814109	Single Group Analysis
200086_s_at	1.37851162325373	0.504341847977601	0.912678069763351	TRUE	3.70043971814109	Single Group Analysis
200096_s_at	1.37851162325373	0.628788089783862	0.780307163137943	TRUE	3.70043971814109	Single Group Analysis
200098_s_at	1.37851162325373	0.792736333513632	0.423150521215517	TRUE	3.70043971814109	Single Group Analysis
200602_at	1.37851162325373	0.531036082147621	0.0438180572590791	TRUE	3.70043971814109	Single Group Analysis
200606_at	1.37851162325373	0.393412349228747	0.263817625089083	TRUE	3.70043971814109	Single Group Analysis
200626_s_at	1.37851162325373	0.773274396448862	0.334223951011896	TRUE	3.70043971814109	Single Group Analysis
200630_x_at	1.37851162325373	0.715052790616639	0.583993203238118	TRUE	3.70043971814109	Single Group Analysis
200639_s_at	1.37851162325373	0.701724463493563	0.3701742125866	TRUE	3.70043971814109	Single Group Analysis
200642_at	1.37851162325373	0.0735856466526166	0.559917077606544	TRUE	3.70043971814109	Single Group Analysis
200654_at	1.37851162325373	0.290819098977372	0.812980481283273	TRUE	3.70043971814109	Single Group Analysis
200657_at	1.37851162325373	0.308169081173837	0.931677655816078	TRUE	3.70043971814109	Single Group Analysis
200668_s_at	1.37851162325373	0.356025403548963	0.570387010351289	TRUE	3.70043971814109	Single Group Analysis
200677_at	1.37851162325373	0.48248430299852	0.101966864071786	TRUE	3.70043971814109	Single Group Analysis
200686_s_at	1.37851162325373	0.238937761066481	0.637865603255574	TRUE	3.70043971814109	Single Group Analysis
200689_x_at	1.37851162325373	0.318902594115585	0.0846337441373616	TRUE	3.70043971814109	Single Group Analysis
200692_s_at	1.37851162325373	0.161840965077747	0.330336968408432	TRUE	3.70043971814109	Single Group Analysis
200693_at	1.37851162325373	0.866333814643789	0.808988643284421	TRUE	3.70043971814109	Single Group Analysis
200696_s_at	1.37851162325373	0.234608032316901	0.258432453228626	TRUE	3.70043971814109	Single Group Analysis
200701_at	1.37851162325373	0.181723131657112	0.718418259295169	TRUE	3.70043971814109	Single Group Analysis
200703_at	1.37851162325373	0.995514460434672	0.0352354479716159	TRUE	3.70043971814109	Single Group Analysis
200705_s_at	1.37851162325373	0.755197492239066	0.491834044594783	TRUE	3.70043971814109	Single Group Analysis
200715_x_at	1.37851162325373	0.872832283616066	0.768354585424066	TRUE	3.70043971814109	Single Group Analysis
200726_at	1.37851162325373	0.274075587990694	0.543190701678395	TRUE	3.70043971814109	Single Group Analysis
200749_at	1.37851162325373	0.0671411442151293	0.842016764400992	TRUE	3.70043971814109	Single Group Analysis
200772_x_at	1.37851162325373	0.809180373208132	0.627570825375617	TRUE	3.70043971814109	Single Group Analysis
200779_at	1.37851162325373	0.805031283601653	0.167432943631429	TRUE	3.70043971814109	Single Group Analysis
200782_at	1.37851162325373	0.870017556891777	0.458544769171625	TRUE	3.70043971814109	Single Group Analysis
200794_x_at	1.37851162325373	0.483573328658473	0.882140924029518	TRUE	3.70043971814109	Single Group Analysis
200799_at	1.37851162325373	0.401320307470392	0.297388726472389	TRUE	3.70043971814109	Single Group Analysis
200804_at	1.37851162325373	0.263933389323298	0.848929200883955	TRUE	3.70043971814109	Single Group Analysis
200818_at	1.37851162325373	0.610007810498588	0.766951792448759	TRUE	3.70043971814109	Single Group Analysis
200823_x_at	1.37851162325373	0.41326022686949	0.953526791506447	TRUE	3.70043971814109	Single Group Analysis
200832_s_at	1.37851162325373	0.119669670884032	0.718916656854562	TRUE	3.70043971814109	Single Group Analysis
200833_s_at	1.37851162325373	0.868265030219685	0.121634597739205	TRUE	3.70043971814109	Single Group Analysis
200840_at	1.37851162325373	0.994413939446677	0.439036860554013	TRUE	3.70043971814109	Single Group Analysis
200870_at	1.37851162325373	0.0383652330311015	0.374092961574439	TRUE	3.70043971814109	Single Group Analysis
200872_at	1.37851162325373	0.878653397046495	0.612435464797076	TRUE	3.70043971814109	Single Group Analysis
200876_s_at	1.37851162325373	0.146890054660384	0.679554703397211	TRUE	3.70043971814109	Single Group Analysis
200880_at	1.37851162325373	0.0781249372470193	0.715105517948978	TRUE	3.70043971814109	Single Group Analysis
200886_s_at	1.37851162325373	0.861145898811054	0.646195353898685	TRUE	3.70043971814109	Single Group Analysis
200905_x_at	1.37851162325373	0.680611720083747	0.87947377369972	TRUE	3.70043971814109	Single Group Analysis
200914_x_at	1.37851162325373	0.226407347409055	0.883620420220774	TRUE	3.70043971814109	Single Group Analysis
200915_x_at	1.37851162325373	0.608389092131052	0.128747508040164	TRUE	3.70043971814109	Single Group Analysis
200921_s_at	1.37851162325373	0.783693442656659	0.881842086396646	TRUE	3.70043971814109	Single Group Analysis
200945_s_at	1.37851162325373	0.585404555609915	0.104185536276083	TRUE	3.70043971814109	Single Group Analysis
200960_x_at	1.37851162325373	0.501535436666571	0.51846388578089	TRUE	3.70043971814109	Single Group Analysis
200966_x_at	1.37851162325373	0.751240363527089	0.197382469926495	TRUE	3.70043971814109	Single Group Analysis
200968_s_at	1.37851162325373	0.689649987109937	0.228711456731893	TRUE	3.70043971814109	Single Group Analysis
200975_at	1.37851162325373	0.37351840894809	0.485704992027488	TRUE	3.70043971814109	Single Group Analysis
200976_s_at	1.37851162325373	0.19972563608503	0.738242936454248	TRUE	3.70043971814109	Single Group Analysis
200977_s_at	1.37851162325373	0.412816488060169	0.884640331008006	TRUE	3.70043971814109	Single Group Analysis
200989_at	1.37851162325373	0.126847351297271	0.376396332441364	TRUE	3.70043971814109	Single Group Analysis
201005_at	1.37851162325373	0.374286363364197	0.951999793174211	TRUE	3.70043971814109	Single Group Analysis
201010_s_at	1.37851162325373	0.0239916292298585	0.718469960968476	TRUE	3.70043971814109	Single Group Analysis
201021_s_at	1.37851162325373	0.218346250884701	0.611372861126903	TRUE	3.70043971814109	Single Group Analysis
201023_at	1.37851162325373	0.274115639116149	0.141670319464058	TRUE	3.70043971814109	Single Group Analysis
201054_at	1.37851162325373	0.837568375684787	0.989727846000809	TRUE	3.70043971814109	Single Group Analysis
201063_at	1.37851162325373	0.104939896875992	0.772822198624723	TRUE	3.70043971814109	Single Group Analysis
201065_s_at	1.37851162325373	0.727487929983996	0.192390417558141	TRUE	3.70043971814109	Single Group Analysis
201068_s_at	1.37851162325373	0.142007888156921	0.328658215759322	TRUE	3.70043971814109	Single Group Analysis
201078_at	1.37851162325373	0.372794547181577	0.402386780946981	TRUE	3.70043971814109	Single Group Analysis
201084_s_at	1.37851162325373	0.336410672334023	0.799918260629289	TRUE	3.70043971814109	Single Group Analysis
201088_at	1.37851162325373	0.287079780602362	0.679238993510604	TRUE	3.70043971814109	Single Group Analysis
201090_x_at	1.37851162325373	0.300904936588835	0.423255864577368	TRUE	3.70043971814109	Single Group Analysis
201097_s_at	1.37851162325373	0.98030380825745	0.0976973873297684	TRUE	3.70043971814109	Single Group Analysis
201131_s_at	1.37851162325373	0.943010457101278	0.411118132171687	TRUE	3.70043971814109	Single Group Analysis
201132_at	1.37851162325373	0.443641950637568	0.376634782830253	TRUE	3.70043971814109	Single Group Analysis
201172_x_at	1.37851162325373	0.188446539691649	0.780283512332942	TRUE	3.70043971814109	Single Group Analysis
201201_at	1.37851162325373	0.607501766014379	0.0159688445790671	TRUE	3.70043971814109	Single Group Analysis
201210_at	1.37851162325373	0.108121662911493	0.212508804287296	TRUE	3.70043971814109	Single Group Analysis
201216_at	1.37851162325373	0.186250703388359	0.822683365602978	TRUE	3.70043971814109	Single Group Analysis
201222_s_at	1.37851162325373	0.115628729052376	0.852063139235135	TRUE	3.70043971814109	Single Group Analysis
201227_s_at	1.37851162325373	0.814035931829829	0.871981353058945	TRUE	3.70043971814109	Single Group Analysis
201238_s_at	1.37851162325373	0.242858093621675	0.600974837908521	TRUE	3.70043971814109	Single Group Analysis
201268_at	1.37851162325373	0.934414804702625	0.876665601526853	TRUE	3.70043971814109	Single Group Analysis
201290_at	1.37851162325373	0.74624751949124	0.739371086335741	TRUE	3.70043971814109	Single Group Analysis
201304_at	1.37851162325373	0.47349829880707	0.127701877237763	TRUE	3.70043971814109	Single Group Analysis
201306_s_at	1.37851162325373	0.590696441759821	0.545881895277649	TRUE	3.70043971814109	Single Group Analysis
201312_s_at	1.37851162325373	0.53432869278593	0.817853319029789	TRUE	3.70043971814109	Single Group Analysis
201322_at	1.37851162325373	0.833255591222085	0.401949442398734	TRUE	3.70043971814109	Single Group Analysis
201338_x_at	1.37851162325373	0.860118155000266	0.753811398173217	TRUE	3.70043971814109	Single Group Analysis
201339_s_at	1.37851162325373	0.088849860352464	0.0429348860606551	TRUE	3.70043971814109	Single Group Analysis
201358_s_at	1.37851162325373	0.834268693715334	0.207544020646717	TRUE	3.70043971814109	Single Group Analysis
201360_at	1.37851162325373	0.935235415579751	0.215232451141812	TRUE	3.70043971814109	Single Group Analysis
201375_s_at	1.37851162325373	0.763748201299924	0.13972370041348	TRUE	3.70043971814109	Single Group Analysis
201441_at	1.37851162325373	0.554659076544922	0.792535218600649	TRUE	3.70043971814109	Single Group Analysis
201533_at	1.37851162325373	0.349043194600381	0.782452856704593	TRUE	3.70043971814109	Single Group Analysis
201540_at	1.37851162325373	0.807218959014397	0.0404259242340922	TRUE	3.70043971814109	Single Group Analysis
201568_at	1.37851162325373	0.933205114928074	0.924570424050558	TRUE	3.70043971814109	Single Group Analysis
201588_at	1.37851162325373	0.658500820825808	0.447171901424881	TRUE	3.70043971814109	Single Group Analysis
201599_at	1.37851162325373	0.703422634187154	0.489330415079836	TRUE	3.70043971814109	Single Group Analysis
201653_at	1.37851162325373	0.568322054553777	0.536979123758152	TRUE	3.70043971814109	Single Group Analysis
201690_s_at	1.37851162325373	0.76524898421485	0.0329562163408846	TRUE	3.70043971814109	Single Group Analysis
201699_at	1.37851162325373	0.138845854090992	0.447022160318214	TRUE	3.70043971814109	Single Group Analysis
201734_at	1.37851162325373	0.341279148822185	0.869591235929169	TRUE	3.70043971814109	Single Group Analysis
